-0.154363, 51.291031,ESSO Coulsdon - HOOLEY SERVICE STATION; 77-83 Brighton Road; Coulsdon England CR5 3EG >+1737550560
-1.54536, 52.390346,ESSO Coventry - CANLEY FORD SERVICE STATION; Fletchamstead Highway; Coventry England CV4 7BB >+2476691966
-0.485489, 51.140548,ESSO Cranleigh - LITTLE MANOR SERVICE STATION; High Street; Cranleigh England GU6 8AE >+1483273636
-0.097471, 51.13631,ESSO Crawley - COPTHORNE SERVICE STATION; Copthorne Common Road; Crawley England RH10 3LF >+1342719540
-2.442594, 53.057073,ESSO Crewe - SHAVINGTON SERVICE STATION; 416 Newcastle Road; Crewe England CW2 5EB >+1270651732
-4.227611, 55.814275,ESSO Croftfoot; Glasgow - CROFTFOOT FILLING STATION; Castlemilk Road; Croftfoot; Glasgow Scotland G44 5LZ >+1416341232
-0.034211, 51.376731,ESSO Croydon - WEST WICKHAM EXPR.; 564-566 Wickham Road; Croydon England CR0 8DN >+2032856350
-0.063, 51.381691,ESSO Croydon CR0 7ER - CROYDON EXPRESS; 23-41 Shirley Road; Croydon England CR0 7ER >+2032817050
-0.083624, 51.379556,ESSO Croydon CR9 6HA - ADDISCOMBE EXPR.; 100-102 Lower Addiscombe Road; Croydon England CR9 6HA >+2032817270
-0.143668, 51.014718,ESSO Cuckfield - CUCKFIELD SERVICE STATION; Whitemans Green; Cuckfield England RH17 5DA >+1444417141
-3.37833, 50.88186,ESSO Cullompton - WILLAND SERVICE STATION; Willand; Cullompton England EX15 2PF >+188432282
0.165868, 51.53918,ESSO Dagenham - RAINHAM ROAD SERVICE STATION; Rainham Road South; Dagenham England RM10 8YT >+2085172972
-3.82369, 54.933014,ESSO Dalbeattie - PACE DALBEATTIE; 7 Maxwell Street; Dalbeattie Scotland DG5 4AH >+1556611727
-3.02519, 55.889578,ESSO Dalkeith - FORDEL FILLING STATION; Lauder Road; Dalkeith Scotland EH22 2PH >+1316633046
0.590145, 51.716329,ESSO Danbury - DANBURY EXPRESS; 68 Maldon Road; Danbury England CM3 4QW >+1245898670
0.196692, 51.440487,ESSO Dartford - WINSTON SERVICE STATION; 224 Princes Road; Dartford England DA1 2PZ >+1322228078
0.237396, 51.437627,ESSO Dartford DA1 1YT - DARTFORD SERVICE STATION; 474 Princes Road; Dartford England DA1 1YT >+1322220250
0.199958, 51.447002,ESSO Dartford DA1 3EN - DARTFORD EXPR.; 107/115 Dartford Road; Dartford England DA1 3EN >+1322329320
-3.518939, 53.269732,ESSO Denbighshire - KINMEL PARK EAST S/STN (ROC-FUELS); A55 Expressway Eastbound; Denbighshire Wales LL18 5XE >+1745833810
-1.444983, 52.878941,ESSO Derby - WELCOME SERVICE STATION; Chellaston Road; Derby England DE24 9EG >+1332705544
-1.44039, 52.925231,ESSO Derby DE21 6NA - CHADDESDEN EXPR.; 483 Nottingham Road; Derby England DE21 6NA >+1332561790
-1.505158, 52.928844,ESSO Derby DE22 4AA - MACKWORTH SERVICE STATION; Mackworth Island; Derby England DE22 4AA >+1332380527
-1.255134, 52.613168,ESSO Desford Cross - Malthurst Desford Cross; Hinckley Road; Desford Cross England LE9 9JE >+1455828648
-1.612289, 53.691396,ESSO Dewsbury - DEWSBURY EXPRESS; Wakefield Road; Dewsbury England WF12 8AJ >+1924851870
-1.073992, 53.499318,ESSO Doncaster - BESSACARR DONCASTER EXPRESS; Bawtry Road; Doncaster England DN4 7DA >+1302794670
-1.166551, 53.538433,ESSO Doncaster DN5 8RW - SUN INN SERVICE STATION; York Road; Doncaster England DN5 8RW >+1302789585
-0.315347, 51.178053,ESSO Dorking - LEITH HILL SERVICE STATION; Horsham Road; Dorking England RH5 4QU >+1306712545
-0.324652, 51.237578,ESSO Dorking RH4 1JA - PIPPBROOK SERVICE STATION; London Road 18; Dorking England RH4 1JA >+1306743935
1.288442, 51.154764,ESSO Dover - DOVER ROAD S/S; A2 Dover Road; Whitfield; Dover England CT16 3LF >+01304821230
1.223171, 52.675852,ESSO Drayton - DRAYTON SERVICE STATION; 3 Fakenham Road; Drayton England NR8 6PL >+01603 867 226
-2.153272, 52.261058,ESSO Droitwich Spa - DROITWICH SERVICE STATION; 130 Worcester Road; Droitwich Spa England WR9 8AN >+1905795032
-2.099396, 52.516809,ESSO Dudley - DUDLEY EXPRESS; Highland Road; Dudley England DY1 3BT >+1384847200
-3.587649, 55.092187,ESSO Dumfries - HEATHHALL EXPRESS; Edinburgh Road; Dumfries Scotland DG1 1TT >+1387345200
-0.529314, 51.892226,ESSO Dunstable - TESCO DUNSTABLE EXPRESS; 166 High Street N; Dunstable England LU6 1LW >+1582638890
-1.555726, 54.779259,ESSO Durham DH1 4NQ - ST GILES SERVICE STATION; Sunderland Road; Durham England DH1 4NQ >+1913844349
-1.343237, 54.534699,ESSO Eaglescliffe/Stockton On Tees - T/A EAGLE SERVICE STATION; 502-506 Yarm Road; Eaglescliffe/Stockton On Tees England TS16 0BQ >+7956390921
-2.680826, 55.636089,ESSO Earlston - RHYMERS TOWER SERVICE STATION; Melrose Road; Earlston Scotland TD4 6DF >+1896848427
-1.543041, 53.721745,ESSO East Ardsley - ARDSLEY EXPRESS; Bradford Road; East Ardsley England WF3 2JA >+1924851950
0.945162, 52.675824,ESSO East Dereham - LYNN HILL SERVICE STATION; 1 Yaxley Road; East Dereham England NR19 1AS >+1362698662
-0.016593, 51.127124,ESSO East Grinstead - BROOKLANDS SERVICE STATION; 27 Station Road; East Grinstead England RH19 1DJ >+1342327529
-4.152043, 55.776182,ESSO East Kilbride - BUCHANDYKE FILLING STATION LIMITED; 75 Maxwellton Road; East Kilbride Scotland G74 3LT >+1355221221
-0.346547, 51.407535,ESSO East Molesey - PALACE OTR SERVICE STATION; Hampton Court Road; East Molesey England KT8 9BW >+2084870350
0.267719, 50.785146,ESSO Eastbourne - KINGS DRIVE SERVICE STATION; Kings Drive; Eastbourne England BN21 2UB >+1323416400
0.306298, 50.803276,ESSO Eastbourne BN23 7PW - LANGNEY SERVICE STATION; Langney Rise; Eastbourne England BN23 7PW >+1323741411
-0.408005, 51.584485,ESSO Eastcote - MRH EASTCOTE; High Road; Eastcote England HA5 2ET >+2088661100
-1.345166, 50.970057,ESSO Eastleigh - CHICKENHALL SERVICE STATION; Bishopstoke Road; Eastleigh England SO50 6AF >+2380644615
-1.349282, 50.979723,ESSO Eastleigh SO50 4HP - TWYFORD ROAD EXPRESS; 134-138 Twyford Road; Eastleigh England SO50 4HP >+2381242650
-1.387579, 50.975594,ESSO Eastleigh SO53 3AQ - PICADOR PLC; 99 Bournemouth Road; Eastleigh England SO53 3AQ >+2380255432
0.662536, 51.562403,ESSO Eastwood - KENT ELMS SERVICE STATION; 1-5 Arterial Road; Eastwood England SS9 4DA >+1702529018
0.647425, 51.570025,ESSO Eastwood SS9 5PS - EASTWOOD EXPRESS; 385-397 Rayleigh Road; Eastwood England SS9 5PS >+1702277970
0.061556, 51.206082,ESSO Edenbridge - CHAMPION SERVICE STATION; Station Road; Edenbridge England TN8 6HL >+1732867481
-0.292091, 51.621674,ESSO Edgware - EDGWARE EXPRESS; 156 Stone Grove; Edgware England HA8 8AF >+2032856690
-3.200743, 55.891823,ESSO Edinburgh - LOTHIANBURN SERVICE STATION; 117 Biggar Road; Edinburgh Scotland EH10 7DU >+01314455479
-3.198335, 55.962323,ESSO Edinburgh EH3 5HA - CANONMILLS SERVICE STATION; 23 Canonmills; Edinburgh Scotland EH3 5HA >+1315560642
-3.243558, 55.956136,ESSO Edinburgh EH4 3HL - WINDMILL SERVICE STATION; 109 Queensferry Road; Edinburgh Scotland EH4 3HL >+1313153919
-3.137267, 55.947084,ESSO Edinburgh EH8 7NG - EDINBURGH EXPRESS; 226 Willowbrae Road; Edinburgh Scotland EH8 7NG >+1314657100
-3.527428, 54.485801,ESSO Egremont - EAST ROAD GARAGE; East Road; Egremont England CA22 2EB >+1946824501
0.812415, 51.899866,ESSO Eight Ash Green; Colchester - ALDFORD SERVICE STATION; Halstead Road; Eight Ash Green; Colchester England CO6 3PU >+1206211718
-0.281648, 51.652807,ESSO Elstree - RSS ELSTREE; Allum Lane; Elstree England WD6 3LS >+02082369102
-0.304312, 51.637532,ESSO Elstree WD6 3BL - ELSTREE HILL SERVICE STATION; Elstree Hill South; Elstree England WD6 3BL >+2089537006
-0.061583, 51.642167,ESSO Enfield EN1 1JD - BUSH HILL SERVICE STATION; 115 Great Cambridge Road; Enfield England EN1 1JD >+2083667813
-0.043206, 51.66572,ESSO Enfield EN3 4DP - ENFIELD EXPR.; 439 Hertford Road; Enfield England EN3 4DP >+2032856600
-0.248864, 51.34499,ESSO Epsom - EWELL EXPR.; 26 Reigate Road; Epsom England KT17 1PG >+2082137130
-1.950491, 52.082776,ESSO Evesham - EVESHAM EXPRESS; 47 Cheltenham Road; Evesham England WR11 1LE >+1386388057
-3.503253, 50.721439,ESSO Exeter EX1 2RN - HEAVITREE EXPR.; 85 Fore Street; Exeter England EX1 2RN >+1392607600
-3.537255, 50.707337,ESSO Exeter EX2 8NA - ALPHINGTON SERVICE STATION; Alphington Road; Exeter England EX2 8NA >+1392498503
-3.545343, 50.738639,ESSO Exeter EX4 5AD - UNIVERSITY SERVICE STATION; Cowley Bridge Road; Exeter England EX4 5AD >+1392493698
-3.364814, 50.707039,ESSO Exeter EX5 2JJ - OAKLANDS GARAGE LTD; Sidmouth Road; Exeter England EX5 2JJ >+1395239386
-1.297793, 50.965205,ESSO Fair Oak; Eastleigh - FAIR OAK EXPR.; Winchester Road; Fair Oak; Eastleigh England SO50 7HD >+2381242640
-5.081994, 50.155474,ESSO Falmouth - MRH FALMOUTH; 60 Dracaena Avenue; Falmouth England TR11 2EJ >+1326212420
-1.182903, 50.844935,ESSO Fareham - GOSPORT ROAD SERVICE STATION; 86 Gosport Road; Fareham England PO16 0QW >+1329825857
-1.577687, 51.650855,ESSO Faringdon - ACORN OTR SERVICE STATION; Park Road; Faringdon England SN7 7BU >+1367242814
-0.769798, 51.292953,ESSO Farnborough - BW MALTHURST BRIDGE ROAD; 16 Bridge Road; Farnborough England GU14 0HS >+01252 744942
-0.726164, 51.225969,ESSO Farnham - HOGS BACK SERVICE STATION; Hogs Back (A31); Farnham England GU10 1EU >+1252783215
-0.615055, 51.56019,ESSO Farnham Common - HUGHES; FARNHAM COMMON; Beaconsfield Road; Farnham Common England SL2 3HX >+1753609588
0.994856, 51.289408,ESSO Faversham - GATE SERVICE STATION; A2 Dunkirk; Faversham England ME13 9LN >+1227750723
0.732311, 51.853215,ESSO Feering - MALTHURST FEERING; A12 Feering; Feering England CO5 9EL >+01376 574100
-0.642296, 50.793652,ESSO Felpham - MRH BOGNOR REGIS; 97 Felpham Way; Felpham England PO22 8QB >+1243587455
-0.44778, 51.448238,ESSO Feltham - CLOCKHOUSE SERVICE STATION; Clockhouse Lane; Feltham England TW14 8RX >+1784252851
-3.983407, 51.645982,ESSO Fforestfach; Swansea - ABERTAWE SERVICE STATION; 1093 Carmarthen Road; Fforestfach; Swansea Wales SA5 4AL >+1792411099
-0.426219, 51.823474,ESSO Flamstead - FLAMSTEAD FILLING STATION-H.G.V.; London Road; Flamstead England AL3 8HS >+01582842098
-0.428415, 51.823823,ESSO Flamstead AL3 8HS - FLAMSTEAD FILLING STATION; London Road; Flamstead England AL3 8HS >+01582842098
-0.827491, 51.263746,ESSO Fleet - FLEET EXPR.; 235 Reading Road South; Fleet England GU52 6AB >+1252763280
-0.843154, 51.277231,ESSO Fleet GU51 3QP - GLENLAND SERVICE STATION; 42 Reading Road South; Fleet England GU51 3QP >+1252628475
0.032867, 51.098838,ESSO Forest Row - FOREST ROW EXPR.; Lewes Road; Forest Row England RH18 5JS >+1342349430
-0.05944, 51.440659,ESSO Foresthill - FORESTHILL EXPR.; 86 London Road; Foresthill England SE23 3PE >+2032817900
-3.687962, 55.765459,ESSO Forth - CENTRAL GARAGE; 64 Main Street; Forth Scotland ML11 8AA >+1555811272
-0.197202, 51.559195,ESSO Fortune Green - TOWER SERVICE STATION; 617 Finchley Road; Fortune Green England NW3 7BS >+2074359504
1.239586, 51.838289,ESSO Frinton-On-Sea - FRINTON SERVICE STATION; Frinton Road; Frinton-On-Sea England CO13 0PA >+1255677737
-2.376751, 51.201136,ESSO Frome - NUNNEY CATCH SERVICE STATION; Nunney Catch; Frome England BA11 4NZ >+1373836891
-2.771386, 55.61108,ESSO Galashiels - D S DALGLEISH & SON; 28 Melrose Road; Galashiels Scotland TD1 2BZ >+1896759378
-0.398381, 51.69203,ESSO Garston - SHEEPCOT SERVICE STATION; North Orbital Road; Garston England WD25 7LW >+1923677063
-1.46569, 52.183867,ESSO Gaydon - GAYDON OTR SERVICE STATION; Banbury Road; Gaydon England CV35 0HA >+1926691281
0.560626, 51.371986,ESSO Gillingham - DARLAND SERVICE STATION; 149-151 Watling Street; Gillingham England ME7 2YY >+1634850293
-4.85311, 55.246155,ESSO Girvan - OLD STREET GARAGE; 23-25 Old Street; Girvan Scotland KA26 9HG >+1465712235
-4.319497, 55.779546,ESSO Glasgow - SUNNINGDALE SERVICE STATION; Ayr Road; Glasgow Scotland G77 6QU >+1416395767
-4.332446, 55.892462,ESSO Glasgow G13 2UX - MILADY SERVICE STATION; 1867 Great Western Road; Glasgow Scotland G13 2UX >+1419593056
-4.341986, 55.875188,ESSO Glasgow G14 9UY - WESTBURN EXPRESS; 1329 Dumbarton Road; Glasgow Scotland G14 9UY >+1413099290
-4.279427, 55.883105,ESSO Glasgow G20 7TA - MARYHILL SERVICE STATION; 900 Maryhill Road; Glasgow Scotland G20 7TA >+1419451001
-4.245836, 55.876455,ESSO Glasgow G21 1HY - PHOENIX FILLING STATION; 431 Keppochhill Road; Glasgow Scotland G21 1HY >+1413330119
-4.232312, 55.893259,ESSO Glasgow G21 1LZ - ATLAS S/STN; 1345 Springburn Road; Glasgow Scotland G21 1LZ >+1415575104
-4.26023, 55.892401,ESSO Glasgow G22 6NX - BALMORE FILLING STATION; Balmore Road; Glasgow Scotland G22 6NX >+1413367227
-4.169157, 55.882253,ESSO Glasgow G33 1AE - HOGGANFIELD LOCH SERVICE STATION; 1628 Cumbernauld Road; Glasgow Scotland G33 1AE >+1417704180
-4.216349, 55.842083,ESSO Glasgow G40 4TY - DALMARNOCK SERVICE STATION; 377 Dalmarnock Road; Glasgow Scotland G40 4TY >+1415542823
-4.246483, 55.827125,ESSO Glasgow G42 0NT - KINGS PARK SERVICE STATION; 871 Aikenhead Road; Glasgow Scotland G42 0NT >+1416321249
-4.265936, 55.851276,ESSO Glasgow G5 8LG - WEST STREET SERVICE STATION; 156 West Street; Glasgow Scotland G5 8LG >+1414294346
-4.31185, 55.850329,ESSO Glasgow G51 2XW - IBROX SERVICE STATION; Broomloan Road; Glasgow Scotland G51 2XW >+1414279903
-4.358139, 55.845486,ESSO Glasgow G52 3QA - CARDONALD EXPRESS; 2199 Paisley Road West; Glasgow Scotland G52 3QA >+01413099240
-4.344069, 55.934353,ESSO Glasgow G61 3SE - MALTHURST BEARSDEN; Stockiemuir Street; Glasgow Scotland G61 3SE >+1419430041
-2.728934, 51.142515,ESSO Glastonbury - MRH WIRRAL PARK; Wirrel Park Road; Glastonbury England BA6 9EE >+1458837000
-1.947107, 53.443104,ESSO Glossop - TOWNHOUSE SERVICE STATION; High Street East; Glossop England SK13 8PN >+1457867806
-2.290743, 51.805331,ESSO Gloucester GL2 2RQ - CROSS KEYS FILLING STATION; Bristol Road; Gloucester England GL2 2RQ >+1452721470
-2.225659, 51.849665,ESSO Gloucester GL4 6QS - TESCO EASTERN AVENUE EXPR.; Eastern Avenue; Gloucester England GL4 6QS >+1452898177
-3.629525, 51.744559,ESSO Glyn Neath - GLYN NEATH EXPRESS; Neath Road; Glyn Neath Wales SA11 5EW >+1639607650
-0.597826, 51.193974,ESSO Godalming - PARK GODALMING; 107-117 Meadrow; Godalming England GU7 3JD >+1483428508
-0.65046, 51.173738,ESSO Godalming GU8 5EL - MANOR WEALD SERVICE STATION; A283 Milford; Godalming England GU8 5EL >+1483861693
-1.624052, 55.035465,ESSO Gosforth; Newcastle - CO-OP GOSFORTH; Gosforth Park; Great North Road; Gosforth; Newcastle England NE3 5EH >+1912367233
-0.647156, 52.908485,ESSO Grantham - MRH ARCHWAY; Harlaxton Road; Grantham England NG31 7AB >+1476563946
0.395613, 51.404921,ESSO Gravesend - COBHAM LONDON ROAD; A2 Trunk Road; Gravesend England DA12 3BH >+1474326767
0.360883, 51.434375,ESSO Gravesend DA11 0LR - MALTHURST GRAVESEND; 100 Old West Road; Gravesend England DA11 0LR >+01474 333003
0.319221, 51.480863,ESSO Grays - CHAFFORD SERVICE STATION; Hogg Lane; Grays England RM17 5QT >+1375392212
-0.365994, 51.277556,ESSO Great Bookham - HYLANDS GARAGE; Leatherhead Road; Great Bookham England KT23 4RQ >+1372450260
-2.277554, 53.445812,ESSO Greater Manchester - CHORLTON SERVICE STATION; 84 Manchester Road; Greater Manchester England M21 9PT >+1614520810
-0.371373, 51.532482,ESSO Greenford - MEAD S/STN (ROC-FUELS); Ruislip Rd; Greenford England UB6 9RP >+2088131425
0.287159, 51.449979,ESSO Greenhithe - GREENHITHE SERVICE STATION; London Road; Greenhithe England DA9 9EJ >+1322383198
-0.073358, 53.519717,ESSO Grimsby DN36 4PT - TOLLBAR SERVICE STATION; Louth Road; Grimsby England DN36 4PT >+1472822141
-0.573563, 51.260953,ESSO Guildford - BELLFIELDS OTR SERVICE STATION; Woking Road; Guildford England GU1 1NH >+1483561758
-1.057066, 54.537093,ESSO Guisborough - CALANIKE GUISBOROUGH; Bolckow Street; Guisborough England TS14 6EF >+1287634527
-4.252817, 50.516453,ESSO Gunnislake - CENTRAL MOTORS; St. Anns Chapel; Gunnislake England PL18 9HP >+1822832823
-3.861193, 52.746183,ESSO Gwynedd - MILE END SERVICE STATION; A470 Mile End; Gwynedd Wales LL40 2AB >+1341422828
-1.859958, 53.718083,ESSO Halifax HX1 2JN - HALIFAX SERVICE STATION; Skircoat Road; Halifax England HX1 2JN >+1422346647
-1.882095, 53.743165,ESSO Halifax HX2 8BA - TESCO OVENDEN HALIFAX EXPRESS; Keighley Road; Halifax England HX2 8BA >+1422861190
-1.918638, 53.703295,ESSO Halifax HX6 3BL - BELMONT SERVICE STATION; Rochdale Road; Halifax England HX6 3BL >+01422 834462
0.632995, 51.94363,ESSO Halstead - HALSTEAD SERVICE STATION; Trinity Road; Halstead England CO9 1JB >+1787478495
-4.07194, 55.769983,ESSO Hamilton ML3 9UE - EARNOCK SERVICE STATION; Wellhall Road; Hamilton Scotland ML3 9UE >+1698426991
-1.31851, 51.068945,ESSO Hampshire - MARKET WINCHESTER EXPRESS; Andover Road; Hampshire England SO22 6JU >+1962706320
-0.39211, 51.435341,ESSO Hanworth - MALTHURST JOLLY SAILOR S/STN; 47 Hounslow Road; Hanworth England TW13 6QA >+2088943855
-1.972544, 52.460752,ESSO Harborne - HARBORNE SERVICE STATION; 231 Court Oak Road; Harborne England B17 9AD >+1214276894
1.295777, 52.399209,ESSO Harleston - HARLESTON SERVICE STATION; 50 London Road; Harleston England IP20 9BP >+1379854721
0.090938, 51.771152,ESSO Harlow - BW MALTHURST LINKWAY; The High; Harlow CM20 9HH >+01279 620952
0.115092, 51.758565,ESSO Harlow CM18 6NQ - HARLOW SERVICE STATION; Tillwicks Road; Harlow England CM18 6NQ >+1279413060
-0.340685, 51.824535,ESSO Harpenden - HARPENDEN EXPRESS; 103-105 Lower Luton Road; Harpenden England AL5 5AL >+1582638880
-1.504247, 53.997064,ESSO Harrogate - HARROGATE EXPR.; Knaresborough Road; Harrogate England HG2 7HY >+1423895140
-1.537137, 54.005451,ESSO Harrogate HG1 3EZ - DRAGON SERVICE STATION; Skipton Road; Harrogate England HG1 3EZ >+1423569928
-0.319447, 51.560816,ESSO Harrow HA0 3FE - PARK HARROW; 162 Watford Road; Harrow England HA0 3FE >+2082531695
-0.366501, 51.56458,ESSO Harrow HA2 9DL - HARROW EXPRESS; 22 Alexandra Avenue; Harrow England HA2 9DL >+2032802910
-0.317356, 51.60115,ESSO Harrow HA3 8SF - BELMONT SERVICE STATION; Belmont Circle; Harrow England HA3 8SF >+2089099820
-2.45249, 53.57066,ESSO Haslam Park; Bolton - TESCO WIGAN RD BOLTON EXPR.; Wigan Road; Haslam Park; Bolton England BL3 5PX >+1204876540
-0.732841, 51.08795,ESSO Haslemere - HASLEMERE SERVICE STATION; Hindhead Road; Haslemere England GU27 1LE >+1428653265
-1.680655, 52.874594,ESSO Hatton - T/A HATTON SERVICE STATION; Uttoxeter Road; Hatton England DE65 5PT >+1283521493
-0.446072, 51.496071,ESSO Hayes - HEATHROW NORTH SERVICE STATION; Shepiston Lane; Hayes England UB3 1LL >+1895448826
-0.421566, 51.500584,ESSO Hayes UB3 4NE - SOUTH HAYES EXPR.; 38-42 North Hyde Road; Hayes England UB3 4NE >+2032817710
-0.982064, 50.822195,ESSO Hayling Island - HAYLING SERVICE STATION; 181 Havant Road; Hayling Island England PO11 0LG >+2392462890
0.22378, 50.974159,ESSO Heathfield - ISENHURST SERVICE STATION; Cross In Hand; Heathfield England TN21 0UE >+1435865053
-0.481511, 51.461262,ESSO Heathrow - HEATHROW SOUTH S/STN (ROC-FUELS); Southern Perimeter Road; Heathrow England TW6 3PF >+2088974482
-0.898473, 51.530046,ESSO Henley-On-Thames - REGATTA SERVICE STATION; 167 Reading Road; Henley-On-Thames England RG9 1DP >+1491575054
-2.698917, 52.055167,ESSO Hereford - TUPSLEY EXPRESS; Ledbury Road; Hereford England HR1 2TB >+1432291040
1.131746, 51.3682,ESSO Herne Bay - MRH HERNE BAY; 15 King Road; Herne Bay England CT6 5DB >+1227374938
-0.396005, 51.368134,ESSO Hersham - MOLESIDE SERVICE STATION; 3-5 Esher Road; Hersham England KT12 4JZ >+1932242706
-0.089704, 51.795114,ESSO Hertford - HERTFORD SERVICE STATION; 133 Hertingfordbury Rd; Hertford England SG14 1NL >+1992505003
-0.421955, 53.733771,ESSO Hessle - BOOTHFERRY HESSLE EXPRESS; 1/13 Boothferry Road; Hessle England HU13 9AZ >+1482407260
-2.213591, 53.593383,ESSO Heywood - HEYWOOD EXPRESS; York Street; Heywood England OL10 4HQ >+1706893630
-0.766254, 51.617073,ESSO High Wycombe - WYCOMBE SOUTH EXPRESS; 41 Marlow Road; High Wycombe England HP11 1TA >+1494809570
-0.783341, 51.61687,ESSO High Wycombe HP12 4RG - TURNPIKE SERVICE STATION; 246 New Road; High Wycombe England HP12 4RG >+1494523471
-0.731272, 51.64451,ESSO High Wycombe HP13 5AP - WYCOMBE NORTH EXPRESS; Amersham Road; High Wycombe England HP13 5AP >+1494611140
-0.712571, 51.651991,ESSO High Wycombe HP15 7HN - HAZLEMERE CROSS ROADS SERVICE STATION; 331 Amersham Road; High Wycombe England HP15 7HN >+1494714571
-0.155565, 51.581108,ESSO Highgate; London - WELLINGTON SERVICE STATION; 513 Archway Road; Highgate; London England N6 4HX >+2083483878
-1.371731, 52.546366,ESSO Hinkley - MALTHURST BOND STREET; Upper Bond Street; Hinkley England LE10 1RJ >+01455 619116
-0.269112, 51.954043,ESSO Hitchin - NIGHTINGALE SERVICE STATION; Nightingale Road; Hitchin England SG5 1RQ >+1462455226
-0.276379, 51.973441,ESSO Hitchin SG5 4HB - BW MALTHURST STOTFOLD; Arlesey Road; Hitchin England SG5 4HB >+01462 832122
0.662241, 51.604373,ESSO Hockley - CHANDOS SERVICE STATION; 32 Greensward Lane; Hockley England SS5 5HA >+1702202513
-1.850637, 50.732928,ESSO Holdenhurst - PARK HOLDENHURST ROAD; 341-345 Holdenhurst Road; Holdenhurst England BH8 8BS >+2082531691
-3.337516, 53.342374,ESSO Holywell - LOBITOS TYRE DEPOT; Main Coast Road; Holywell Wales CH8 9JS >+1745853996
-2.715817, 52.174205,ESSO Hope-Under-Dinmore - MRH NORTHSIDE; A417/A49; Hope-Under-Dinmore England HR6 0PJ >+1568614267
-0.178358, 51.167044,ESSO Horley - ROUNDABOUT SERVICE STATION; Brighton Road; Horley England RH6 7HH >+1293772015
-0.307936, 51.071492,ESSO Horsham - HORSHAM EXPR.; Redkiln Way; Horsham England RH13 5QH >+1403839570
-0.51575, 51.905408,ESSO Houghton Regis - BW MALTHURST HOUGHTON GREEN; 7 The Green; Houghton Regis England LU5 5LB >+01582 844082
-0.38108, 51.46441,ESSO Hounslow - HOUNSLOW SERVICE STATION; 336/342 Staines Road; Hounslow England TW4 5BD >+2085773981
-0.155315, 50.838324,ESSO Hove - HOVE EXPR.; 239 Dyke Road; Hove England BN3 6NF >+1273289340
-0.169795, 50.834859,ESSO Hove BN3 3TJ - HOVE SERVICE STATION; Station Approach; Hove England BN3 3TJ >+1273719280
-1.817832, 53.652829,ESSO Huddersfield - REINWOOD SERVICE STATION; New Hey Road; Huddersfield England HD3 4BU >+1484460784
-0.433296, 53.753747,ESSO Hull HU10 6AN - KIRK ELLA EXPR.; 182-198 Kingston Road; Hull England HU10 6AN >+1482407220
0.093331, 51.559947,ESSO Ilford - ILFORD EXPRESS; 227-229 Green Lane; Ilford England IG1 1XR >+2032817690
0.102839, 51.564995,ESSO Ilford IG3 8RU - GOODMAYES SERVICE STATION; 674 High Road; Ilford England IG3 8RU >+2085977352
0.046686, 51.575785,ESSO Ilford IG4 5AH - ILFORD SERVICE STATION; Studley Drive; Ilford England IG4 5AH >+2085542571
-1.795439, 53.928821,ESSO Ilkley - ILKLEY EXPRESS; Riverside; Ben Rhydding; Ilkley England LS29 8BS >+1943846620
-0.208238, 53.621079,ESSO Immingham - T/A MANBY ROAD SERVICE STATION; Manby Road; Immingham England DN40 2SG >+7985529070
-0.116786, 51.561602,ESSO Islington - BW MALTHURST HORNSEY RD; 213-217 Hornsey Road; Islington England N7 6RA >+0207 272 0125
-0.532032, 51.534742,ESSO Iver Heath - IVER HEATH EXPR.; Uxbridge Road; Iver Heath England SL0 0LR >+1753439270
-1.490718, 54.959735,ESSO Jarrow - ST MATTHEWS SERVICE STATION; York Avenue; Jarrow England NE32 5YX >+1914200665
-4.523599, 55.826121,ESSO Johnstone - BENSTON SERVICE STATION; Beith Road; Johnstone Scotland PA5 0JR >+1505321609
-2.797438, 54.364206,ESSO Kendal - PLANTATION SERVICE STATION; A591 Near Staveley; Kendal England LA8 9JA >+1539821753
-2.852376, 54.380268,ESSO Kendal LA8 9PY - INGS SERVICE STATION; A591 (North) Near Staveley; Kendal England LA8 9PY >+1539821375
-3.562678, 50.640194,ESSO Kennford; Exeter - WINNING POST SERVICES; A38 Haldon Hill; Kennford; Exeter England EX6 7XW >+01392832748
0.030536, 51.340342,ESSO Keston - TOLLGATE SERVICE STATION; 114 Leaves Green Road; Keston England BR2 6DQ >+1959575166
0.038598, 51.367089,ESSO Keston BR2 8HU - WHITEHOUSE S/STN; 69-71 Croydon Road; Keston England BR2 8HU >+01689861970
-3.146174, 54.605247,ESSO Keswick CA12 5NY - HIGH HILL GARAGE; High Hill; Keswick England CA12 5NY >+01768 772 768
-2.232899, 52.323463,ESSO Kidderminster - HARTLEBURY SERVICE STATION; A449 Crown Lane; Kidderminster England DY11 7XP >+1299251597
-2.24616, 52.370736,ESSO Kidderminster DY10 1JS - BW MALTHURST KIDDERMINSTER; Worcester Road; Kidderminster England DY10 1JS >+01562 749992
-2.270177, 52.39988,ESSO Kidderminster DY11 5BL - HABBERLEY SERVICE STATION; Franche Road; Kidderminster England DY11 5BL >+1562863434
-2.266235, 52.384469,ESSO Kidderminster DY11 6BS - BEWDLEY EXPRESS; 20 Bewdley Hill; Kidderminster England DY11 6BS >+1562535190
-3.959533, 55.990323,ESSO Kilsyth - CENTRAL GARAGE; Kilsyth Road; Kilsyth Scotland FK4 1UF >+1324840253
